72123	25536
77470	25536
40965	25535
45417	25528
93203	25513
37819	25511
31701	25510
26667	25500
38946	25500
65618	25500
68952	25500
72358	25500
72453	25500
33605	25482
77004	25482
57752	25476
26623	25472
78834	25470
26275	25469
41226	25469
78008	25469
84063	25469
97848	25469
33125	25468
37340	25463
26285	25461
24736	25441
27986	25441
87052	25438
36483	25417
38771	25417
38874	25417
73022	25417
73455	25417
99656	25417
26581	25398
84728	25398
68111	25382
33916	25380
63112	25379
72006	25379
85348	25378
12787	25368
24850	25362
25678	25357
26437	25357
40164	25357
41612	25357
73129	25344
74556	25341
72373	25333
86538	25331
32332	25329
11221	25313
24822	25313
25148	25313
41544	25313
42603	25313
59417	25313
79748	25313
98859	25313
99655	25313
72950	25284
63852	25273
77012	25269
60624	25265
63961	25256
41567	25250
87312	25250
36912	25242
85621	25228
78563	25227
72482	25217
37847	25216
26292	25208
38954	25208
73102	25208
20032	25194
37753	25185
78572	25184
39347	25172
65773	25167
86505	25157
56641	25156
36270	25147
50309	25144
34661	25139
37916	25139
65690	25139
38107	25137
93241	25125
86431	25114
87420	25111
42528	25109
90013	25104
38621	25100
35460	25096
29727	25089
39045	25083
43205	25077
65680	25074
64863	25060
41397	25052
88030	25050
92411	25035
63830	25024
90001	25021
70554	25017
92105	25014
04424	25000
16681	25000
17401	25000
25152	25000
25173	25000
25567	25000
25608	25000
31767	25000
57270	25000
58532	25000
58787	25000
63543	25000
65778	25000
72826	25000
73425	25000
74943	25000
79261	25000
83852	25000
84336	25000
84755	25000
86438	25000
88022	25000
88132	25000
88253	25000
92275	25000
97147	25000
98297	25000
997XX	25000
35805	24955
64127	24954
93283	24952
92548	24950
78833	24943
37710	24940
85545	24938
93648	24936
38108	24932
71109	24926
79401	24924
24715	24917
71223	24917
02907	24913
42565	24911
78607	24911
24433	24904
87040	24904
44507	24898
93606	24893
76105	24892
84621	24886
78203	24884
44704	24880
41512	24875
898XX	24875
42633	24874
87102	24872
36925	24870
768XX	24861
40447	24860
28662	24844
46513	24844
47305	24844
58057	24844
71724	24844
93641	24844
97204	24844
18079	24833
37333	24833
93305	24833
93234	24826
17576	24821
25090	24821
72165	24821
81027	24821
85034	24821
86016	24821
38114	24813
24628	24808
24016	24806
36758	24803
74867	24803
70356	24801
29519	24792
40921	24792
63763	24792
706XX	24792
87562	24792
26342	24779
59050	24779
41465	24773
74839	24773
32805	24757
24265	24750
57585	24750
68760	24750
72683	24750
74444	24750
88026	24750
93250	24748
33150	24744
10029	24740
70805	24740
14211	24737
54861	24722
71414	24722
74720	24722
55404	24705
24871	24702
41311	24701
88021	24697
65326	24696
30448	24688
49883	24688
65067	24688
72080	24688
41332	24679
78521	24670
15075	24667
90028	24666
95365	24661
37688	24656
86444	24653
00976	24652
37313	24643
41255	24643
57538	24643
70736	24643
97622	24643
41825	24630
39146	24628
41843	24628
07108	24625
65588	24612
41810	24605
85006	24601
98104	24601
38773	24589
25512	24583
42519	24583
57644	24583
59537	24583
79314	24583
85230	24583
72773	24573
78520	24551
56227	24545
98402	24543
92113	24539
33034	24538
26410	24531
41815	24531
86034	24531
24250	24524
59930	24524
14212	24523
16503	24519
32603	24519
72585	24519
41621	24500
42154	24500
62090	24500
79518	24500
45650	24479
71425	24479
97441	24476
31415	24475
92410	24474
24843	24464
59411	24464
65464	24464
85701	24464
93201	24464
77703	24461
36017	24453
65571	24453
24322	24444
25125	24444
43928	24444
56626	24444
97737	24444
92274	24440
99605	24432
74945	24423
36048	24421
26716	24417
41564	24417
72069	24417
36726	24415
63636	24405
90002	24402
25547	24395
78151	24393
35218	24380
15455	24375
25075	24375
26627	24375
27872	24375
36481	24375
36907	24375
38764	24375
39038	24375
40847	24375
41762	24375
49791	24375
50152	24375
59524	24375
62879	24375
63963	24375
71865	24375
72341	24375
82218	24375
84623	24375
87533	24375
25106	24350
41749	24346
25853	24327
40870	24313
74734	24313
74754	24306
26338	24297
25611	24286
49764	24286
84512	24265
28102	24250
43926	24250
52308	24250
58568	24250
87824	24250
95387	24250
90033	24246
29468	24238
30665	24236
25505	24219
41607	24219
68821	24219
71353	24219
72573	24219
81030	24219
96071	24219
65606	24206
72331	24185
00920	24180
78017	24173
15325	24167
29589	24167
32202	24167
32304	24167
41839	24167
54640	24167
83285	24167
95427	24167
70807	24152
53212	24145
70646	24125
36769	24115
46407	24112
74748	24107
76869	24107
78385	24107
41179	24102
36317	24091
74446	24091
41339	24084
78046	24084
90038	24082
78580	24081
34137	24071
24884	24063
58313	24063
70729	24063
72105	24063
72427	24063
73559	24063
24867	24048
21217	24042
26288	24040
70353	24038
72360	24032
87017	24028
63103	24022
41824	24020
37731	24018
63101	24010
30423	24009
71008	24000
76481	24000
77950	24000
96011	24000
99665	24000
39144	23981
40858	23977
41228	23977
48211	23965
22845	23958
25235	23958
29434	23958
36728	23958
38765	23958
41548	23958
64781	23958
79539	23958
86545	23958
25511	23947
26224	23929
87937	23929
33135	23928
93660	23919
72130	23917
90007	23917
75203	23909
26639	23906
39078	23906
68755	23906
99152	23906
25617	23889
35212	23873
93646	23873
75856	23864
774XX	23864
81123	23864
90044	23864
71202	23863
41847	23854
77028	23850
78852	23848
87316	23843
78827	23839
38676	23832
41731	23826
70119	23826
85357	23824
87326	23802
42410	23792
39669	23782
29590	23778
48505	23767
01338	23750
13436	23750
15361	23750
22507	23750
24739	23750
25977	23750
26230	23750
26266	23750
28367	23750
31720	23750
37765	23750
37845	23750
40997	23750
41745	23750
49961	23750
57475	23750
57650	23750
57755	23750
59545	23750
59827	23750
60602	23750
61112	23750
61602	23750
64833	23750
65715	23750
66859	23750
70463	23750
71043	23750
71839	23750
72369	23750
72526	23750
76685	23750
76937	23750
79320	23750
79537	23750
82640	23750
84536	23750
86434	23750
87064	23750
88262	23750
93282	23750
99666	23750
08104	23737
00982	23732
19134	23700
77081	23686
10458	23683
83253	23667
71325	23646
36919	23631
44113	23626
59318	23625
59448	23625
90005	23622
86044	23620
87310	23611
34142	23601
15413	23594
28543	23586
76104	23585
79837	23583
88048	23581
31401	23576
15760	23571
57772	23571
23416	23558
95546	23558
90011	23554
24649	23553
56663	23542
87715	23542
92283	23537
37756	23527
31814	23523
71334	23521
06608	23514
38737	23513
24220	23500
38746	23500
40855	23500
86512	23500
98819	23500
34950	23494
36773	23491
65438	23491
93640	23488
02746	23486
877XX	23472
93256	23456
74106	23451
37208	23443
32449	23438
40387	23438
57356	23438
59059	23438
792XX	23438
93239	23438
96085	23438
99767	23438
90029	23425
15429	23421
48208	23417
38761	23409
38778	23409
93706	23399
38963	23393
41263	23393
32681	23382
33476	23380
26208	23359
24639	23357
44127	23352
12202	23349
38643	23345
07103	23337
21205	23336
23427	23333
31821	23333
39166	23333
53817	23333
57272	23333
72175	23333
74068	23333
74844	23333
83677	23333
63120	23330
02111	23319
36703	23313
41721	23313
90059	23310
75566	23304
05678	23295
59521	23241
71254	23239
25674	23229
87026	23208
14604	23194
43940	23194
77961	23194
33147	23193
41636	23182
78589	23182
23307	23177
25557	23173
26137	23173
42647	23157
77624	23150
70441	23137
63851	23136
04497	23125
15460	23125
15532	23125
18457	23125
26349	23125
41408	23125
57653	23125
57764	23125
59276	23125
59444	23125
59456	23125
65484	23125
65766	23125
72617	23125
73569	23125
75759	23125
88340	23125
99575	23125
11212	23106
40827	23106
14611	23078
12733	23077
25025	23077
72141	23077
59043	23075
62207	23059
57563	23056
79719	23047
90012	23038
74572	23036
84531	23036
71358	23026
93219	23021
36089	23019
24945	23015
78405	23013
41224	23006
41712	23000
72428	23000
71369	22993
79405	22992
85007	22985
40977	22979
35234	22971
26636	22969
13204	22963
76445	22955
90003	22928
30079	22925
16616	22917
25169	22917
27942	22917
36754	22917
40823	22917
40867	22917
72394	22917
74935	22917
83874	22917
87827	22917
78207	22901
72680	22900
41746	22891
42332	22885
13675	22875
39097	22875
86035	22875
40862	22857
40868	22857
11211	22852
35204	22847
40999	22841
19132	22838
59845	22837
26203	22813
39736	22813
43210	22813
68753	22813
70523	22813
85320	22813
19104	22808
92254	22801
25118	22798
57625	22794
40759	22791
25857	22778
39366	22778
30314	22770
36765	22750
58428	22750
74530	22750
81411	22750
83525	22750
84712	22750
87313	22743
35207	22728
41563	22727
41553	22720
42653	22716
72333	22708
40734	22692
78537	22685
78560	22682
38623	22679
38760	22679
70125	22677
11237	22669
71282	22658
45773	22656
85336	22656
93673	22656
41301	22654
29810	22639
57642	22639
38106	22631
00983	22619
87825	22619
25637	22614
24920	22604
74558	22604
00775	22600
66612	22600
36040	22596
29481	22593
29403	22586
72342	22546
27844	22543
25565	22500
32683	22500
40830	22500
41606	22500
41772	22500
48743	22500
57779	22500
59225	22500
63460	22500
74468	22500
78872	22500
82510	22500
87560	22500
95934	22500
99651	22500
99657	22500
31751	22472
41262	22454
77003	22442
29656	22438
45214	22435
79730	22434
41528	22431
25187	22426
43201	22426
10460	22422
93702	22422
33127	22415
86441	22411
25524	22405
41859	22404
73058	22404
74738	22404
85607	22404
25043	22396
41543	22396
42516	22396
19140	22394
10451	22391
78570	22388
90037	22378
63663	22361
36442	22357
81152	22357
456XX	22344
72339	22344
83302	22333
71375	22330
14204	22323
700XX	22321
41764	22308
59213	22308
70464	22308
87062	22297
21675	22292
29124	22292
42711	22292
64847	22292
72139	22292
780XX	22292
77051	22291
25942	22279
41666	22273
79835	22266
59255	22255
78538	22254
38721	22250
60621	22243
26343	22212
84772	22206
63943	22200
21202	22191
26421	22188
42153	22188
44693	22188
62886	22188
68789	22188
99720	22188
70715	22159
87753	22159
45408	22157
85349	22155
93261	22151
26282	22143
44304	22143
41776	22137
25628	22130
64751	22125
62083	22115
63837	22109
19122	22108
57555	22106
35470	22097
18239	22083
25030	22083
25110	22083
38745	22083
40801	22083
42731	22083
45688	22083
57645	22083
78376	22083
80473	22083
81148	22083
864XX	22083
91980	22083
36053	22073
42635	22065
25864	22054
32206	22051
15721	22031
39156	22031
41763	22031
01107	22030
40140	22019
25699	22000
43222	21991
71378	21967
43624	21964
65657	21964
25902	21953
79101	21950
37316	21944
56670	21940
15901	21929
41348	21906
28076	21902
85941	21902
44307	21899
79853	21887
12749	21875
24457	21875
28452	21875
29932	21875
36513	21875
38630	21875
39633	21875
58727	21875
72353	21875
83337	21875
97758	21875
53206	21867
99321	21845
24881	21842
58712	21818
32662	21806
90021	21797
40481	21793
90015	21793
25671	21792
24813	21786
81153	21786
71640	21780
00953	21775
87037	21767
12751	21750
24839	21750
87322	21750
78516	21740
86020	21733
10453	21724
40906	21722
70117	21721
70116	21711
77026	21696
73117	21692
18242	21667
24860	21667
25820	21667
41566	21667
59546	21667
71103	21667
87750	21667
42151	21650
71368	21650
77376	21641
73108	21632
40943	21630
37203	21624
41840	21620
10030	21618
25875	21618
38754	21613
72841	21607
74521	21607
86043	21607
10455	21596
57529	21591
78040	21577
88024	21563
99589	21563
40486	21558
23302	21538
79718	21538
24825	21528
37614	21528
63882	21528
62204	21523
33142	21517
05833	21500
59547	21500
87731	21500
39079	21490
14213	21487
86435	21477
06702	21467
46961	21458
95585	21458
51101	21447
36767	21442
88063	21436
25650	21435
24842	21429
25111	21429
57748	21429
62921	21429
99781	21429
15476	21420
24844	21413
37729	21400
43604	21400
36030	21389
38880	21389
41124	21384
35139	21375
25019	21364
69037	21364
77866	21364
72114	21355
36470	21346
85605	21316
40840	21304
86506	21300
11206	21282
63107	21277
39095	21264
00949	21262
01350	21250
158XX	21250
25008	21250
36425	21250
38030	21250
38768	21250
40914	21250
44619	21250
47123	21250
47545	21250
50227	21250
59326	21250
59527	21250
62953	21250
65543	21250
67334	21250
72359	21250
72379	21250
78355	21250
815XX	21250
83312	21250
86030	21250
86437	21250
87820	21250
88056	21250
95568	21250
98350	21250
98421	21250
98616	21250
10039	21219
86503	21204
41231	21197
30315	21192
26629	21179
00985	21173
95553	21146
82514	21141
59453	21111
21201	21102
36550	21094
63847	21094
71676	21094
90006	21077
20006	21071
79838	21059
26544	21058
24624	21042
58430	21042
23607	21040
10452	21035
40856	21023
44311	21023
66863	21023
44103	21015
42634	21008
30447	21000
41149	21000
71661	21000
99137	21000
40508	20995
61605	20991
87941	20987
87578	20976
90057	20967
07114	20964
14608	20935
262XX	20893
70753	20893
72655	20875
87319	20872
24612	20833
35464	20833
48502	20833
87930	20833
39069	20827
24737	20815
25682	20811
70550	20804
87327	20804
32183	20795
41667	20795
78202	20755
35036	20750
87028	20750
42371	20714
79849	20705
25134	20694
25848	20694
26217	20694
99640	20694
78208	20692
78562	20691
57636	20682
77369	20655
17933	20625
33128	20625
40808	20625
41861	20625
67036	20625
95543	20625
95587	20625
97621	20625
99753	20625
78543	20616
38762	20614
79905	20608
78407	20571
25268	20568
36775	20556
70802	20553
10457	20545
57560	20536
62963	20536
88042	20536
86039	20526
72311	20500
19121	20496
32013	20481
68039	20481
24808	20469
00956	20450
48607	20441
78558	20434
24862	20428
25630	20417
43203	20417
57714	20417
96132	20417
99668	20417
57572	20398
38725	20385
26384	20375
41650	20375
40845	20365
42649	20362
41723	20357
43127	20357
45353	20357
59089	20357
70789	20357
38774	20354
41862	20347
84026	20333
49075	20313
97710	20313
99751	20313
30336	20278
40844	20278
78557	20276
93721	20272
41635	20268
40828	20264
40810	20259
35443	20255
72515	20250
87577	20250
85247	20213
26376	20208
67021	20208
88072	20192
40873	20184
08102	20171
38769	20156
24853	20139
87022	20125
56671	20109
25517	20096
44506	20032
16501	20000
25060	20000
25972	20000
36776	20000
38964	20000
39148	20000
58379	20000
64681	20000
65479	20000
72367	20000
76842	20000
81334	20000
82423	20000
88411	20000
99580	20000
99775	20000
99778	20000
57770	19973
38941	19952
24872	19917
89311	19911
94104	19904
00660	19894
65764	19850
38723	19844
41835	19844
40923	19839
566XX	19821
59012	19821
10459	19811
41560	19792
59332	19792
70585	19792
26302	19773
23407	19750
25205	19750
70076	19750
88136	19750
15761	19722
24281	19722
38542	19722
72005	19722
41554	19700
24726	19688
41660	19688
57628	19688
71250	19688
78547	19688
86535	19688
30312	19680
38631	19667
55454	19656
40935	19643
36540	19632
01840	19630
26278	19625
78576	19625
64106	19618
71631	19615
90813	19594
41317	19583
71326	19583
75215	19543
71063	19539
86508	19539
86031	19512
38669	19500
51349	19500
00725	19463
95305	19444
00957	19423
83542	19423
41812	19417
36104	19415
87461	19395
90058	19388
32463	19375
38609	19375
41655	19375
42157	19375
49877	19375
61037	19375
62861	19375
85654	19375
53233	19367
78579	19352
41547	19345
76102	19345
78860	19333
40826	19323
25114	19313
41819	19297
23523	19263
37902	19250
40488	19250
24131	19226
26325	19219
82711	19219
79845	19212
86042	19211
26731	19205
79780	19205
60653	19203
10456	19199
10035	19167
15219	19167
18101	19167
18230	19167
41314	19167
62874	19167
63567	19167
74761	19167
78391	19167
86520	19167
87305	19167
99608	19167
25501	19120
26366	19107
96751	19091
85634	19063
27601	19059
70066	19052
24620	19028
25915	19018
25534	19000
26334	19000
99722	19000
14605	18997
24868	18983
38639	18958
72686	18958
33130	18954
53205	18936
25871	18929
88052	18929
57570	18897
35060	18889
38617	18889
26162	18864
41834	18864
25259	18854
00735	18851
79839	18832
39348	18810
40962	18793
06120	18760
15447	18750
24811	18750
25540	18750
25908	18750
29375	18750
30664	18750
32337	18750
40020	18750
40816	18750
40874	18750
41274	18750
41622	18750
41778	18750
43791	18750
47916	18750
48440	18750
57358	18750
676XX	18750
70801	18750
76831	18750
78829	18750
82084	18750
82929	18750
84112	18750
85530	18750
87940	18750
95728	18750
99590	18750
99779	18750
00738	18745
25703	18727
41568	18700
24815	18682
40902	18681
41773	18681
39743	18676
78839	18650
78592	18646
40972	18603
58528	18583
24282	18576
24866	18571
25907	18571
26141	18571
40913	18571
25651	18542
367XX	18542
00778	18538
00646	18515
24892	18512
47865	18472
44510	18470
87013	18459
02647	18438
39113	18438
41631	18438
816XX	18409
40819	18393
78582	18392
25669	18371
41364	18355
86556	18355
92401	18319
38740	18281
39201	18250
71101	18216
78549	18182
39203	18159
24218	18125
24981	18125
38722	18125
59242	18125
74721	18125
96068	18125
99558	18125
00716	18113
23504	18091
373XX	18077
85221	18075
65660	18068
36901	18047
74103	18021
41421	18000
30313	17992
00971	17977
12307	17977
57548	17969
78019	17969
10474	17948
25301	17917
57526	17917
57652	17917
72441	17917
93627	17917
33136	17906
42638	17895
70524	17885
41214	17875
41836	17868
84534	17847
87364	17841
72328	17813
785XX	17768
00921	17706
40815	17656
41669	17625
33877	17589
30901	17584
78830	17578
01105	17528
31201	17519
39771	17500
41736	17500
63850	17500
63955	17500
99675	17500
66603	17477
44104	17410
86514	17375
00909	17371
97414	17361
41385	17350
73104	17333
324XX	17321
57658	17321
65728	17321
95312	17321
76704	17301
26210	17292
41604	17292
25672	17250
35990	17250
72387	17250
41250	17240
00739	17236
23510	17228
87711	17228
15625	17222
59025	17206
57621	17188
30303	17171
00924	17133
78595	17132
24894	17083
25231	17083
38763	17083
41817	17083
74747	17083
837XX	17083
87311	17068
